timestamp,zone,temp,hum,wind,event_type,risco_incendio
2024-02-23 02:00:00,Z1,32.79906472845967,42.23272396838836,17.24691696741681,smoke,moderado
2024-02-23 03:00:00,Z4,38.3563037855096,26.505862293597364,13.169838101612644,normal,moderado
2024-02-23 04:00:00,Z3,31.56850504893113,31.24533338954662,7.3764567318324765,normal,moderado
2024-02-23 05:00:00,Z1,33.71810730713082,45.66313294319933,6.6889002810420815,normal,moderado
2024-02-23 06:00:00,Z4,20.11777534141283,43.10067213519192,15.709976290476533,normal,baixo
2024-02-23 07:00:00,Z2,28.464545654416725,22.73788405706829,18.888796999195623,normal,moderado
2024-02-23 08:00:00,Z4,27.612414520242083,36.54077475770871,6.885331958768516,normal,baixo
2024-02-23 09:00:00,Z3,27.19630078610553,46.92507053693305,11.131183267855809,normal,baixo
2024-02-23 10:00:00,Z3,24.582625788698103,45.93605717320825,21.12415859570057,normal,moderado
2024-02-23 11:00:00,Z4,38.09449193549657,45.01853476807938,12.276960091790729,normal,moderado
2024-02-23 12:00:00,Z3,30.22589980052463,44.78085812707919,20.092013422611565,normal,alto
2024-02-23 13:00:00,Z1,33.28203906758581,58.01444468744504,13.406275732795097,normal,moderado
2024-02-23 14:00:00,Z2,36.41196262321125,44.35418117091577,18.083420526527625,normal,moderado
2024-02-23 15:00:00,Z1,25.936268543622145,26.78785847823711,18.251256005700856,heat,baixo
2024-02-23 16:00:00,Z2,34.09282078785641,23.274757800587984,18.686784023665812,normal,alto
2024-02-23 17:00:00,Z4,20.23517724757004,60.8389331436784,16.237575077048238,normal,baixo
2024-02-23 18:00:00,Z3,45.76308061480282,32.363463690493035,13.775960054386434,normal,moderado
2024-02-23 19:00:00,Z4,27.683102979930712,25.07904234686798,15.581250832956313,heat,baixo
2024-02-23 20:00:00,Z3,21.493959684011333,43.74235156174659,16.561664675292995,heat,baixo
2024-02-23 21:00:00,Z4,24.501938752808154,44.349841692645626,17.624517669707107,normal,baixo
2024-02-23 22:00:00,Z1,30.613471480617548,59.29250895234162,18.167488380084805,normal,moderado
2024-02-23 23:00:00,Z2,32.69629883756814,35.304100978354214,11.24735798248442,normal,moderado
2024-02-24 00:00:00,Z1,37.25213125554059,30.420093607899364,24.494543566480225,normal,alto
2024-02-24 01:00:00,Z1,25.79959329183718,25.988028006661228,17.313464381830865,normal,baixo
2024-02-24 02:00:00,Z3,30.38605272109881,35.30128698206711,8.32354577773194,heat,moderado
2024-02-24 03:00:00,Z1,31.11214144292933,38.30075544939048,7.202734666190912,heat,moderado
2024-02-24 04:00:00,Z2,22.003374005329597,29.805104323968703,10.373847245084406,normal,baixo
2024-02-24 05:00:00,Z3,30.741591936437032,35.49123061162382,17.325537325910524,normal,moderado
2024-02-24 06:00:00,Z4,21.32101285971497,50.95469505537192,20.903156853806017,normal,baixo
2024-02-24 07:00:00,Z2,21.1906137242478,24.351862994183776,16.577295531588284,normal,moderado
2024-02-24 08:00:00,Z2,29.17901295255789,39.43850429046923,19.475404014422505,smoke,baixo
2024-02-24 09:00:00,Z1,31.08988451455593,43.348724992192814,16.220425655868265,normal,moderado
2024-02-24 10:00:00,Z2,27.13590286974569,17.916354336546497,20.584615667150462,heat,alto
2024-02-24 11:00:00,Z1,30.39648446752461,38.04843679613237,14.382870600847523,normal,moderado
2024-02-24 12:00:00,Z2,34.103450608884295,39.68172750059725,21.48715966844802,smoke,alto
2024-02-24 13:00:00,Z3,30.31406007633084,40.31093931840578,11.726894811109345,normal,moderado
2024-02-24 14:00:00,Z2,24.96788375656432,41.26253517020797,16.27969469497301,normal,baixo
2024-02-24 15:00:00,Z3,36.65383026494767,48.18097411963478,10.709657853318202,smoke,moderado
2024-02-24 16:00:00,Z4,33.62268292279236,44.107991686651054,10.939136182099988,normal,moderado
2024-02-24 17:00:00,Z2,29.248751343771342,58.38265848353863,10.819642374873911,normal,baixo
2024-02-24 18:00:00,Z2,33.139942433712854,46.8803535448057,8.62499836944621,normal,moderado
2024-02-24 19:00:00,Z1,26.946381804090592,43.50780131622956,10.903583640110622,smoke,baixo
2024-02-24 20:00:00,Z3,26.32616789795631,32.55481589802297,16.754430596160663,normal,baixo
2024-02-24 21:00:00,Z2,38.26785338272663,39.787170071447896,2.8093372024265983,smoke,moderado
2024-02-24 22:00:00,Z3,45.30749543425247,51.41150211131717,11.199574781751563,normal,moderado
2024-02-24 23:00:00,Z4,34.3512602784222,62.03569983872266,20.503037237321827,smoke,moderado
2024-02-25 00:00:00,Z3,31.960219469562787,35.353173587835755,5.619672502761532,normal,moderado
2024-02-25 01:00:00,Z1,29.615581619708497,30.05813646549776,15.846540489455752,normal,baixo
2024-02-25 02:00:00,Z1,21.503215854533344,43.26465323212836,23.452640662009685,normal,moderado
2024-02-25 03:00:00,Z2,20.0591099447996,61.382753883534924,18.263634547433043,normal,baixo
2024-02-25 04:00:00,Z1,21.80675391721405,37.77273250695861,17.911076057658025,smoke,baixo
2024-02-25 05:00:00,Z2,25.5774635784196,21.16354399879998,15.19535253592007,normal,moderado
2024-02-25 06:00:00,Z1,26.65026941692572,46.00959324445092,13.265960247244298,noise,baixo
2024-02-25 07:00:00,Z3,33.62023015633231,41.85499072575973,6.865005214530492,normal,moderado
2024-02-25 08:00:00,Z2,32.52342581036942,13.981459089108084,14.435666434575124,smoke,alto
2024-02-25 09:00:00,Z2,29.19677489745129,43.37242946572736,15.694682352220148,normal,baixo
2024-02-25 10:00:00,Z2,32.193508012148,37.11145633927682,19.697149895762347,normal,moderado
2024-02-25 11:00:00,Z2,24.25017329671012,43.37161769916119,19.41472038172489,normal,baixo
2024-02-25 12:00:00,Z1,48.23503806999528,38.32462930244592,14.554918376137536,normal,moderado
2024-02-25 13:00:00,Z1,32.073671010911674,36.48741553463768,24.296028957142827,normal,alto
2024-02-25 14:00:00,Z3,26.27957127983408,24.583786417550645,16.10591901968025,normal,moderado
2024-02-25 15:00:00,Z3,36.315862526749385,34.3727013353364,12.544651097983936,heat,moderado
2024-02-25 16:00:00,Z3,18.01908484221906,54.90522181106954,11.616123791127272,smoke,baixo
2024-02-25 17:00:00,Z3,14.492359182117871,38.190355733059846,16.619070518521728,noise,baixo
2024-02-25 18:00:00,Z3,19.100235905250276,37.82191679106115,15.056087369862832,normal,baixo
2024-02-25 19:00:00,Z3,24.8711070771935,32.88698714487645,15.947242763048038,normal,baixo
2024-02-25 20:00:00,Z4,32.96857637779836,41.33995599772281,5.122340198324854,normal,moderado
2024-02-25 21:00:00,Z3,20.80116083074421,45.88530015543284,20.43118258697724,smoke,moderado
2024-02-25 22:00:00,Z2,39.06625398474854,24.41740707146704,16.156086097411308,heat,alto
2024-02-25 23:00:00,Z4,39.2037528634728,41.01280061836393,12.229124581577958,heat,moderado
2024-02-26 00:00:00,Z3,25.50262330625898,30.435294866281023,10.145306073795256,normal,baixo
2024-02-26 01:00:00,Z3,16.299012148440013,29.92967965871962,17.694993021360517,normal,baixo
2024-02-26 02:00:00,Z2,27.233061623099783,51.76685971272961,2.496747969901372,smoke,baixo
2024-02-26 03:00:00,Z3,31.44530232526911,49.693921236763416,13.245528611712464,normal,moderado
2024-02-26 04:00:00,Z4,30.153474174160465,40.67965522620562,17.398387668485178,normal,moderado
2024-02-26 05:00:00,Z2,29.63260931427385,52.82981210829157,15.231761355692855,normal,baixo
2024-02-26 06:00:00,Z1,32.41478380123417,42.18008485018082,17.305850024398435,normal,moderado
2024-02-26 07:00:00,Z3,29.72297475925806,48.00974184473844,14.226823824504663,normal,baixo
2024-02-26 08:00:00,Z3,36.77332477539994,39.27042370860213,6.331386132735492,normal,moderado
2024-02-26 09:00:00,Z3,25.59495376660732,34.91033165036647,8.844749886293378,normal,baixo
2024-02-26 10:00:00,Z4,41.11056020641495,23.980127823146823,16.16475159876975,normal,alto
2024-02-26 11:00:00,Z2,26.008474499437764,22.546383400204565,13.675606590962095,normal,moderado
2024-02-26 12:00:00,Z3,18.443909867068413,53.57759164796417,18.773806683444068,normal,baixo
2024-02-26 13:00:00,Z1,29.87450852970848,44.41779715499453,9.58519856578526,normal,baixo
2024-02-26 14:00:00,Z4,27.645389133915533,13.749186920809349,16.952332601191156,normal,moderado
2024-02-26 15:00:00,Z3,44.49381841025624,48.76531921648322,14.605746462132853,normal,moderado
2024-02-26 16:00:00,Z1,29.76753419645736,36.24839255739055,16.464010765666547,smoke,baixo
2024-02-26 17:00:00,Z2,35.6570672715251,53.9736064669742,21.849237233874238,normal,moderado
2024-02-26 18:00:00,Z2,34.76375710319898,37.79804336121194,4.0443139505240495,normal,moderado
2024-02-26 19:00:00,Z2,43.49253020753823,53.17156352726898,17.56905120704132,normal,moderado
2024-02-26 20:00:00,Z2,35.17474472893249,47.60790970615392,7.685215064954112,normal,moderado
2024-02-26 21:00:00,Z2,33.169414137541594,49.398848131424245,17.66080952389352,normal,moderado
2024-02-26 22:00:00,Z3,35.25210509753042,44.51254044297204,10.71188256260111,normal,moderado
2024-02-26 23:00:00,Z3,27.25521487283259,38.673910673377925,16.66600312389917,normal,baixo
2024-02-27 00:00:00,Z1,31.019242409514764,51.16152307008004,9.852685642875803,normal,moderado
2024-02-27 01:00:00,Z2,25.794282011068148,37.50995503258058,13.65679819570653,normal,baixo
2024-02-27 02:00:00,Z3,37.237238983996505,32.08426253753695,25.07417212149743,smoke,alto
2024-02-27 03:00:00,Z1,21.94591484033092,38.34486102579358,15.749474209913648,heat,baixo
2024-02-27 04:00:00,Z3,30.04797416489765,41.403357531510615,15.157074843039313,heat,moderado
2024-02-27 05:00:00,Z4,36.61679393680793,34.59223573729226,14.381632305535932,normal,moderado
2024-02-27 06:00:00,Z4,34.37531162138177,27.857341104301163,14.100020213684584,smoke,moderado
2024-02-27 07:00:00,Z1,24.55770984901824,34.892006298407644,19.822778473909697,heat,baixo
2024-02-27 08:00:00,Z4,23.744239392213156,45.538908705565134,-4.592220501301243,normal,baixo
2024-02-27 09:00:00,Z2,31.15787514007908,27.15104418898341,12.195348468626618,normal,moderado
2024-02-27 10:00:00,Z4,25.26702029190987,49.35097584956453,7.753492681323913,normal,baixo
2024-02-27 11:00:00,Z2,28.09356423868379,30.38585520778673,12.693934511566464,normal,baixo
2024-02-27 12:00:00,Z2,32.74508990205279,45.74199250741591,10.917640488063068,normal,moderado
2024-02-27 13:00:00,Z1,35.70038684312538,44.04606208877727,23.251278904447062,normal,alto
2024-02-27 14:00:00,Z2,26.432670321717367,20.42331409157654,21.55518038655101,normal,alto
2024-02-27 15:00:00,Z3,32.049701925880086,39.85905990749757,13.340711501454924,normal,moderado
2024-02-27 16:00:00,Z2,25.19077991980933,35.94281817583423,20.00458218280845,normal,moderado
2024-02-27 17:00:00,Z3,35.35563793772671,34.94181117667297,21.935798821471337,normal,alto
2024-02-27 18:00:00,Z3,33.9826425075787,55.59500576848711,14.402339609604237,normal,moderado
2024-02-27 19:00:00,Z2,29.49933665923548,49.33949764132508,3.974972247255992,heat,baixo
2024-02-27 20:00:00,Z3,37.48304552464533,46.14057799352817,14.387740339773275,smoke,moderado
2024-02-27 21:00:00,Z2,35.255527978543434,36.46463620506405,15.3174184191657,noise,moderado
2024-02-27 22:00:00,Z1,19.434453857485614,47.48054606000207,11.763495210396217,normal,baixo
2024-02-27 23:00:00,Z2,27.295274108156622,39.356668581305385,14.54974409344872,normal,baixo
2024-02-28 00:00:00,Z1,42.16881981279919,33.29140562131821,19.16676386754193,normal,moderado
2024-02-28 01:00:00,Z3,32.920858511940764,31.29897410209348,21.611096600851543,normal,alto
2024-02-28 02:00:00,Z4,36.505413572962965,18.606321130783797,27.957771772271208,smoke,alto
2024-02-28 03:00:00,Z1,32.56875592811389,35.89366756682473,12.776177048272032,noise,moderado
2024-02-28 04:00:00,Z2,19.17565974549404,31.71340156407787,17.977986094102015,noise,baixo
2024-02-28 05:00:00,Z2,27.230498129187804,51.68330783137681,9.776161702089814,normal,baixo
2024-02-28 06:00:00,Z1,34.40742445821143,43.958496654150586,22.96544422178463,heat,alto
2024-02-28 07:00:00,Z4,34.03042032323543,37.25862459726208,25.179055612507437,normal,alto
2024-02-28 08:00:00,Z2,37.78608072892851,43.30479401026769,19.411386026456128,normal,moderado
2024-02-28 09:00:00,Z4,24.51190113932424,32.8505556272564,14.782738937244725,noise,baixo
2024-02-28 10:00:00,Z4,44.34101088316174,31.74907840832212,9.759209667595943,heat,moderado
2024-02-28 11:00:00,Z4,23.36803102208625,40.3766135923638,10.206690449567777,noise,baixo
2024-02-28 12:00:00,Z2,16.989203694779473,52.19952531340212,9.28447208014843,heat,baixo
2024-02-28 13:00:00,Z4,30.4267350975708,51.88150215635992,17.45758503113404,normal,moderado
2024-02-28 14:00:00,Z2,41.0216263262057,44.64053635855375,7.133562566704693,normal,moderado
2024-02-28 15:00:00,Z4,28.798448754717505,46.94177453196747,20.66115785322606,normal,moderado
2024-02-28 16:00:00,Z1,32.147537794850464,57.01776624716038,14.12603457555569,normal,moderado
2024-02-28 17:00:00,Z1,24.360703051825915,37.92235739770236,11.626329895888428,heat,baixo
2024-02-28 18:00:00,Z4,30.60254012908214,36.33895510382816,16.211741325241046,normal,moderado
2024-02-28 19:00:00,Z3,36.19251062098591,35.67165604076389,29.576066470933178,smoke,alto
2024-02-28 20:00:00,Z3,38.47752202897341,44.39796061611793,16.020955431621957,heat,moderado
2024-02-28 21:00:00,Z1,21.722817919304138,36.86357133104457,21.088484867278744,normal,moderado
2024-02-28 22:00:00,Z4,36.113156213570726,30.07492355501546,11.69143104489826,normal,moderado
2024-02-28 23:00:00,Z2,27.277411270646297,34.39786304193333,22.215810113953097,normal,moderado
2024-02-29 00:00:00,Z3,33.184798516158004,45.61160343890251,16.03534518348498,normal,moderado
2024-02-29 01:00:00,Z2,25.335870372491367,39.31891309686088,15.286135072035837,normal,baixo
2024-02-29 02:00:00,Z2,31.136811271917665,42.84678599411184,18.52548124839592,normal,moderado
2024-02-29 03:00:00,Z3,33.601488359475205,38.866541915280976,8.940968052083623,normal,moderado
2024-02-29 04:00:00,Z3,34.50326724525074,39.45278285447087,23.318737863633302,normal,alto
2024-02-29 05:00:00,Z2,34.14692954523915,46.82201388549023,14.943929208918256,normal,moderado
2024-02-29 06:00:00,Z2,29.416631596511035,30.906013979807668,-6.756163633961445,normal,baixo
2024-02-29 07:00:00,Z4,22.924225819764423,30.192052883524,13.825814944673684,heat,baixo
2024-02-29 08:00:00,Z4,34.0351946429909,31.319001418983333,22.63408124765109,normal,alto
2024-02-29 09:00:00,Z1,17.760985875156788,53.65526924759416,13.691808263115131,normal,baixo
2024-02-29 10:00:00,Z4,24.66638360842169,40.02031735700095,14.851118959786254,normal,baixo
2024-02-29 11:00:00,Z2,32.04789039192766,32.9258694918829,14.38492633846603,normal,moderado
2024-02-29 12:00:00,Z2,22.21623804781104,34.664741168926824,15.488824276418349,normal,baixo
2024-02-29 13:00:00,Z3,10.763017255015145,36.791176884029056,12.982846067744635,normal,baixo
2024-02-29 14:00:00,Z3,34.03738518023958,30.86534407179541,11.372136662117624,noise,moderado
2024-02-29 15:00:00,Z4,40.2432005290048,34.3196726496868,15.8251307519296,normal,moderado
2024-02-29 16:00:00,Z1,40.81556638444569,46.90796394189843,24.336874479355696,smoke,alto
2024-02-29 17:00:00,Z4,22.65440143751543,40.57319267426196,11.044226106342224,normal,baixo
2024-02-29 18:00:00,Z4,32.14536057290999,58.36229864007199,12.301503964676106,normal,moderado
2024-02-29 19:00:00,Z4,24.630106890178485,29.13390789357411,21.72706553317649,normal,moderado
2024-02-29 20:00:00,Z4,27.81040442588053,48.48106367442676,18.169031646432877,normal,baixo
2024-02-29 21:00:00,Z1,17.62308932157719,44.37695779068253,16.510817138132374,normal,baixo
2024-02-29 22:00:00,Z3,34.520550833814404,41.005979474801485,17.24958035700867,noise,moderado
2024-02-29 23:00:00,Z2,29.26611428682732,40.93212767779091,16.195576778251333,noise,baixo
2024-03-01 00:00:00,Z3,26.71450372739728,27.949443543833848,7.102292121517281,normal,baixo
2024-03-01 01:00:00,Z1,40.27762922311529,67.23573491234843,9.420874385804105,heat,moderado
2024-03-01 02:00:00,Z4,32.653337269159294,34.97498908024405,14.253457636675584,heat,moderado
2024-03-01 03:00:00,Z2,27.897255675464358,47.05788618347981,11.526455277081796,normal,baixo
2024-03-01 04:00:00,Z3,30.02031476063603,43.24905687626804,14.14440395629274,normal,moderado
2024-03-01 05:00:00,Z3,30.059243100603076,50.01158121232854,10.109742139667338,normal,moderado
2024-03-01 06:00:00,Z1,20.169891852243616,42.51521444243218,9.537797562266492,normal,baixo
2024-03-01 07:00:00,Z4,38.824622699902896,39.82328604368604,13.819033471215716,normal,moderado
2024-03-01 08:00:00,Z1,32.68276438183709,42.14230744273881,17.88286772955669,normal,moderado
2024-03-01 09:00:00,Z4,17.016698470736106,48.3853361339183,11.565344733212106,normal,baixo
2024-03-01 10:00:00,Z2,43.00163785143795,48.63315310936587,13.610508047979978,normal,moderado
2024-03-01 11:00:00,Z4,38.45423839128416,39.70994113227922,20.3187291291018,normal,alto
2024-03-01 12:00:00,Z3,36.052991375723145,53.84896990197082,13.17736488629708,heat,moderado
2024-03-01 13:00:00,Z3,26.687596181427548,30.24403960886272,7.130668225983776,smoke,baixo
2024-03-01 14:00:00,Z3,23.092166144003027,49.44324394805981,21.8417418072327,smoke,moderado
2024-03-01 15:00:00,Z1,37.36687949958807,35.59549416624638,12.726087886029974,normal,moderado
2024-03-01 16:00:00,Z1,36.72119410536952,44.9473117645632,15.563949115875555,normal,moderado
2024-03-01 17:00:00,Z4,21.613646299953256,44.25752298235556,24.23797929018569,smoke,moderado
2024-03-01 18:00:00,Z2,32.929890518288715,32.577357324051064,26.654177169078185,normal,alto
2024-03-01 19:00:00,Z1,43.809821045410594,22.69543968829804,22.402369805992027,normal,alto
2024-03-01 20:00:00,Z3,38.4444747219756,63.21515214555462,7.881510497260677,normal,moderado
2024-03-01 21:00:00,Z2,26.968496602037067,40.4129325854402,13.578438367368106,normal,baixo
2024-03-01 22:00:00,Z4,39.34414946756712,48.8148417413929,20.267897618502197,normal,alto
2024-03-01 23:00:00,Z3,14.088435777231853,48.17257181516085,22.910754207411625,normal,baixo
2024-03-02 00:00:00,Z3,21.90245724543137,19.33838556835355,5.872425230453507,heat,moderado
2024-03-02 01:00:00,Z4,20.977270504364107,33.88835771304172,22.625421115845374,normal,moderado
2024-03-02 02:00:00,Z2,20.241199004134288,36.08433804516474,20.61697862367141,smoke,moderado
2024-03-02 03:00:00,Z4,28.793728524778203,19.319800218766744,10.84187659757641,normal,moderado
2024-03-02 04:00:00,Z2,35.75747333304968,51.51368164314768,25.14379067203133,normal,moderado
2024-03-02 05:00:00,Z3,9.190451495660245,13.881244239301031,23.901836807050085,noise,moderado
2024-03-02 06:00:00,Z3,30.35843275258686,27.86339384615004,16.750363864792742,normal,moderado
2024-03-02 07:00:00,Z2,18.526857833337424,47.546674607979895,21.93695666715152,normal,baixo
2024-03-02 08:00:00,Z4,31.421099675575952,52.98938657455371,16.25044816144539,heat,moderado
